批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
4,LMW-0218S,3,24399,645.0,1440.0,320.0,720.0
4,LMW-0218S,4,28676,0,0,303.0,719.0
4,LMW-0218S,4,28565,0,719.0,303.0,719.0
4,LMW-0218S,4,28237,0,1438.0,303.0,719.0
4,LMW-0218S,4,26714,303.0,0,303.0,719.0
4,LMW-0218S,4,25253,303.0,719.0,301.0,719.0
4,LMW-0218SD,4,27919,303.0,1438.0,58.0,876.0
4,YW1-0218S,0,8702,0,0,771.0,1993.0
4,YW1-0218S,0,5315,0,1993.0,393.5,338.0
4,YW1-0225S,0,5451,771.0,0,358.0,1413.0
4,YW1-0218S,0,7641,771.0,1413.0,338.0,923.0
4,YW1-0218S,0,5002,1129.0,0,38.0,1198.0
4,YW1-0218S,1,5460,0,0,738.0,983.0
4,YW1-0215S,1,5270,0,983.0,725.0,886.0
4,XXB-0218S,1,7516,0,1869.0,711.5,453.0
4,YW1-0218S,1,7215,0,2322.0,560.0,58.0
4,YW1-0218S,1,6251,0,2380.0,560.0,58.0
4,XXB-0218S,1,5678,738.0,0,452.5,711.5
4,YW1-0215S,1,6424,738.0,711.5,429.0,725.0
4,YW1-0225S,1,5569,738.0,1436.5,358.0,598.0
4,YW1-0218S,1,5638,738.0,2034.5,338.0,393.5
4,YW1-0218S,2,5254,0,0,500.0,1463.0
4,XXB-0218S,2,7899,0,1463.0,452.5,711.5
4,YW1-0218S,2,5010,500.0,0,338.0,923.0
4,YW1-0218S,2,7054,500.0,923.0,337.0,1335.0
4,YW1-0218S,2,6759,838.0,0,337.0,725.0
4,YW1-0218S,2,6114,838.0,725.0,337.0,560.0
4,YW1-0218S,2,8577,838.0,1285.0,318.0,428.0
4,YW1-0218S,2,7179,838.0,1713.0,318.0,428.0
4,YW1-0218S,3,7692,0,0,318.0,885.0
4,YW1-0218S,3,6779,0,885.0,318.0,428.0
4,YW1-0218S,3,5669,0,1313.0,318.0,885.0
4,YW1-0218S,3,5519,318.0,0,318.0,885.0
4,YW1-0215S,3,8085,318.0,885.0,315.0,560.0
4,XXB-0218S,3,6489,318.0,1445.0,301.5,593.0
4,XXB-0215S,3,5642,636.0,0,289.0,504.0
4,XXB-0215S,3,5547,636.0,504.0,288.0,238.0
4,XXB-0215S,3,5112,636.0,742.0,288.0,238.0
4,XXB-0215S,3,5854,636.0,980.0,212.5,503.0
4,YW1-0218S,3,5026,636.0,1483.0,38.0,560.0
4,YW1-0215S,3,7652,925.0,0,178.0,1335.0
4,YW1-0218S,3,7224,925.0,1335.0,98.0,1005.0
4,YW1-0218S,3,6597,1103.0,0,98.0,1005.0
4,YW1-0218S,3,6780,1103.0,1005.0,38.0,886.0
4,YW1-0218S,3,6532,1103.0,1891.0,38.0,429.0
4,YW1-0215S,0,7810,0,0,795.0,848.0
4,YW1-0215S,0,5600,0,848.0,795.0,786.0
4,YW1-0215S,0,5580,0,1634.0,795.0,398.0
4,YW1-0218S,0,6826,0,2032.0,643.5,397.0
4,YW1-0225S,0,6841,795.0,0,398.0,908.0
4,YW1-0225S,0,5211,795.0,908.0,398.0,1038.0
4,YW1-0218S,0,8387,795.0,1946.0,377.0,489.0
4,YW1-0215S,1,7289,0,0,565.0,870.0
4,YW1-0215S,1,7140,0,870.0,565.0,1000.0
4,YW1-0218S,1,5715,0,1870.0,397.0,377.0
4,YW1-0225S,1,5993,565.0,0,398.0,2128.0
4,YW1-0218S,1,8733,963.0,0,58.0,870.0
4,YW1-0218S,1,8296,963.0,870.0,58.0,1000.0
4,YW1-0218S,1,8045,1021.0,0,58.0,2072.0
4,YW1-0218S,1,7781,1079.0,0,58.0,1000.0
4,YW1-0218S,1,7761,1079.0,1000.0,58.0,870.0
4,YW1-0218S,1,7260,1137.0,0,58.0,2072.0
4,YW1-0218S,2,8820,0,0,397.0,873.5
4,YW1-0218S,2,7820,0,873.5,397.0,643.5
4,YW1-0218S,2,6938,0,1517.0,397.0,643.5
4,YW1-0218S,2,6513,397.0,0,397.0,643.5
4,YW1-0218S,2,5714,397.0,643.5,397.0,873.5
4,YW1-0218S,2,8200,397.0,1517.0,396.0,870.0
4,YW1-0218S,2,7873,794.0,0,396.0,795.0
4,YW1-0218S,2,6301,794.0,795.0,396.0,795.0
4,YW1-0218S,2,7431,794.0,1590.0,377.0,785.0
4,YW1-0218S,3,7050,0,0,396.0,2072.0
4,YW1-0218S,3,6240,396.0,0,396.0,1000.0
4,YW1-0218S,3,8292,396.0,1000.0,377.0,869.0
4,YW1-0218S,3,6845,396.0,1869.0,377.0,489.0
4,YW1-0218S,3,5372,792.0,0,377.0,565.0
4,YW1-0218S,3,5366,792.0,565.0,377.0,847.0
4,YW1-0218S,3,6525,792.0,1412.0,98.0,873.5
4,MNH-0215S,0,346,0,0,692.0,2111.0
4,MNH-0218S,0,4753,0,2111.0,692.0,279.0
4,XXB-0218S,0,2313,692.0,0,360.0,788.0
4,XXB-0218S,0,2131,692.0,788.0,360.0,788.0
4,MNH-0218S,0,4738,692.0,1576.0,260.0,692.0
4,MNH-0215S,0,4142,692.0,2268.0,238.0,158.0
4,MNH-0215S,0,4070,1052.0,0,132.5,700.5
4,MNH-0215S,0,3074,1052.0,700.5,132.5,700.5
4,MNH-0215S,0,1364,1052.0,1401.0,132.5,700.5
4,MNH-0218SD,0,3589,1052.0,2101.5,58.0,299.0
4,MNH-0218S,1,3554,0,0,298.0,1573.0
4,MNH-0218S,1,4639,0,1573.0,279.0,692.0
4,MNH-0215S,1,3353,0,2265.0,238.0,158.0
4,MNH-0218S,1,1171,298.0,0,298.0,1573.0
4,MNH-0218S,1,3335,298.0,1573.0,277.0,757.5
4,MNH-0218S,1,3636,596.0,0,280.0,2208.0
4,MNH-0218S,1,3957,596.0,2208.0,278.0,220.0
4,MNH-0218S,1,755,876.0,0,280.0,2208.0
4,MNH-0218S,1,1988,876.0,2208.0,278.0,220.0
4,MNH-0218SD,1,2931,1156.0,0,58.0,299.0
4,MNH-0218SD,1,2498,1156.0,299.0,58.0,748.0
4,MNH-0218S,1,2732,1156.0,1047.0,58.0,692.0
4,MNH-0218S,1,1742,1156.0,1739.0,58.0,692.0
4,MNH-0218S,2,3819,0,0,260.0,691.0
4,MNH-0218S,2,3746,0,691.0,260.0,692.0
4,MNH-0218S,2,3049,0,1383.0,260.0,692.0
4,MNH-0215S,2,4622,0,2075.0,238.0,158.0
4,MNH-0215S,2,4496,0,2233.0,238.0,158.0
4,MNH-0218S,2,1622,260.0,0,260.0,691.0
4,MNH-0218S,2,1904,260.0,691.0,257.0,757.5
4,MNH-0215S,2,3898,260.0,1448.5,239.0,701.5
4,MNH-0218S,2,1400,260.0,2150.0,220.0,278.0
4,MNH-0218S,2,239,520.0,0,257.0,1535.0
4,MNH-0215S,2,3490,520.0,1535.0,239.0,701.5
4,MNH-0215S,2,4859,520.0,2236.5,238.0,158.0
4,MNH-0215S,2,3075,777.0,0,239.0,701.5
4,MNH-0218S,2,1365,777.0,701.5,220.0,277.0
4,MNH-0218S,2,1351,777.0,978.5,220.0,278.0
4,XXB-0218S,2,4069,777.0,1256.5,215.5,781.5
4,MNH-0218S,2,429,777.0,2038.0,202.0,277.0
4,MNH-0215S,2,2499,1016.0,0,202.0,757.5
4,MNH-0215S,2,839,1016.0,757.5,202.0,757.5
4,MNH-0215S,2,788,1016.0,1515.0,202.0,757.5
4,XXB-0218S,3,3980,0,0,215.5,781.5
4,XXB-0218S,3,3216,0,781.5,215.5,781.5
4,XXB-0218S,3,1526,0,1563.0,215.5,781.5
4,MNH-0215S,3,72,215.5,0,202.0,757.5
4,MNH-0215S,3,1269,215.5,757.5,158.0,238.0
4,MNH-0218SD,3,1043,215.5,995.5,148.0,279.0
4,MNH-0218SD,3,336,215.5,1274.5,148.0,728.0
4,MNH-0218SD,3,71,215.5,2002.5,148.0,279.0
4,YMH-0218S,0,27727,0,0,481.0,849.0
4,YMH-0218S,0,27322,0,849.0,481.0,849.0
4,YMH-0218S,0,26021,0,1698.0,481.0,654.0
4,YMH-0218S,0,24597,481.0,0,481.0,654.0
4,YMH-0215S,0,27298,481.0,654.0,448.0,1640.5
4,YMH-0218S,0,27334,481.0,2294.5,384.0,38.0
4,YMH-0218S,0,27279,481.0,2332.5,384.0,38.0
4,YMH-0218S,0,25092,481.0,2370.5,384.0,38.0
4,YMH-0218S,0,26617,962.0,0,232.0,380.5
4,YMH-0215S,0,28733,962.0,380.5,212.5,570.0
4,YMH-0215S,0,27576,962.0,950.5,212.5,570.0
4,YMH-0218S,0,28034,962.0,1520.5,38.0,636.0
4,YMH-0215S,1,26657,0,0,448.0,648.0
4,YMH-0215S,1,26205,0,648.0,448.0,648.0
4,YMH-0215S,1,27651,0,1296.0,380.5,636.0
4,YMH-0218S,1,26336,0,1932.0,334.0,448.0
4,YMH-0215S,1,25397,448.0,0,448.0,1640.5
4,YMH-0215S,1,27220,448.0,1640.5,380.5,636.0
4,YMH-0218S,1,27886,896.0,0,305.0,447.0
4,YMH-0218S,1,27759,896.0,447.0,305.0,447.0
4,YMH-0218S,1,25804,896.0,894.0,305.0,447.0
4,YMH-0218S,1,25408,896.0,1341.0,305.0,447.0
4,YMH-0218S,1,25050,896.0,1788.0,305.0,447.0
4,YMH-0215S,2,26948,0,0,380.5,627.0
4,YMH-0215S,2,24376,0,627.0,380.5,627.0
4,YMH-0218S,2,28100,0,1254.0,358.0,651.0
4,YMH-0218S,2,28682,0,1905.0,334.0,448.0
4,YMH-0218S,2,27518,380.5,0,358.0,651.0
4,YMH-0218S,2,25781,380.5,651.0,358.0,651.0
4,YMH-0218S,2,24568,380.5,1302.0,358.0,651.0
4,YMH-0218S,2,27258,380.5,1953.0,334.0,448.0
4,YMH-0218S,2,28322,738.5,0,335.0,2328.0
4,YMH-0218S,2,27199,1073.5,0,38.0,534.0
4,YMH-0218S,2,27028,1073.5,534.0,38.0,627.0
4,YMH-0218S,2,25097,1073.5,1161.0,38.0,534.0
4,YMH-0218S,2,24990,1073.5,1695.0,38.0,384.0
4,YMH-0218S,2,24681,1111.5,0,38.0,636.0
4,YMH-0218S,2,24001,1111.5,636.0,38.0,627.0
4,YMH-0218S,3,25919,0,0,335.0,2328.0
4,YMH-0218S,3,25729,335.0,0,335.0,2328.0
4,YMH-0218S,3,24157,670.0,0,335.0,2328.0
4,YMH-0218S,4,25571,0,0,334.0,448.0
4,YMH-0218S,4,28221,0,448.0,333.0,398.5
4,YMH-0218S,4,26147,0,846.5,333.0,398.5
4,YMH-0218S,4,27414,0,1245.0,332.0,380.5
4,YMH-0218S,4,25420,0,1625.5,332.0,380.5
4,YMH-0215S,4,24060,0,2006.0,288.0,238.0
4,YMH-0218S,4,24641,334.0,0,305.0,447.0
4,YMH-0215S,4,27218,334.0,447.0,289.0,571.0
4,YMH-0215S,4,25136,334.0,1018.0,289.0,571.0
4,YMH-0215S,4,28371,334.0,1589.0,288.0,238.0
4,YMH-0215S,4,28252,334.0,1827.0,288.0,238.0
4,YMH-0215S,4,27758,334.0,2065.0,288.0,238.0
4,YW1-0215S,0,8389,0,0,920.0,1262.0
4,5-0218S,0,5574,0,1262.0,914.0,407.5
4,5-0218S,0,5504,0,1669.5,914.0,407.5
4,YW1-0218S,0,8286,0,2077.0,825.0,338.0
4,YW1-0218S,0,6853,920.0,0,58.0,1262.0
4,YW1-0218S,0,6208,978.0,0,58.0,1262.0
4,YW1-0215S,1,8835,0,0,826.0,1253.0
4,5-0218S,1,8783,0,1253.0,639.0,436.0
4,5-0218S,1,8270,0,1689.0,410.0,166.0
4,YW1-0218SD,1,6069,826.0,0,377.0,1262.0
4,YW1-0218S,1,8400,826.0,1262.0,338.0,415.0
4,YW1-0218S,1,5335,826.0,1677.0,338.0,415.0
4,YW1-0215S,2,7777,0,0,416.0,1253.0
4,YW1-0218S,2,7594,0,1253.0,416.0,357.0
4,YW1-0218S,2,8616,0,1610.0,338.0,825.0
4,5-0218S,2,8337,416.0,0,410.0,1247.0
4,5-0218S,2,6633,416.0,1247.0,410.0,722.0
4,XXB-0215S,2,8247,416.0,1969.0,386.0,339.0
4,XXB-0215S,2,6337,416.0,2308.0,359.0,92.5
4,YW1-0218SD,2,5782,826.0,0,377.0,1262.0
4,YW1-0218S,2,7560,826.0,1262.0,357.0,920.0
4,XXB-0215S,2,7138,826.0,2182.0,338.0,238.0
4,5-0218S,3,8758,0,0,407.5,1247.0
4,XXB-0215S,3,5921,0,1247.0,360.0,289.0
4,5-0218S,3,5338,0,1536.0,286.0,436.0
4,5-0218S,3,7559,407.5,0,407.5,1247.0
4,XXB-0215S,3,6552,407.5,1247.0,385.0,212.5
4,YW1-0218S,3,8503,407.5,1459.5,348.0,78.0
4,YW1-0218S,3,8576,815.0,0,377.0,1253.0
4,YW1-0218S,3,5660,815.0,1253.0,338.0,825.0
4,YW1-0218S,4,7690,0,0,377.0,1262.0
4,YW1-0218S,4,8092,0,1262.0,338.0,825.0
4,XXB-0215S,4,5310,0,2087.0,338.0,238.0
4,YW1-0218S,4,5532,377.0,0,377.0,1262.0
4,YW1-0218S,4,6911,377.0,1262.0,338.0,825.0
4,XXB-0215S,4,8228,377.0,2087.0,288.0,118.0
4,XXB-0215S,4,6336,377.0,2205.0,288.0,118.0
4,YW1-0215S,4,8464,754.0,0,348.0,1262.0
4,YW1-0218S,4,8551,754.0,1262.0,338.0,825.0
4,MNH-0215S,0,4495,0,0,601.0,2065.5
4,MNH-0218S,0,4682,0,2065.5,600.0,315.0
4,MNH-0215S,0,2628,601.0,0,594.0,2065.5
4,MNH-0218S,0,3130,601.0,2065.5,593.0,315.0
4,MNH-0218S,1,2497,0,0,335.0,2303.0
4,MNH-0218S,1,489,335.0,0,335.0,2303.0
4,MNH-0218S,1,3840,670.0,0,334.0,2065.5
4,MNH-0215S,1,2223,1004.0,0,198.0,1215.0
4,MNH-0218S,1,3024,1004.0,1215.0,178.0,625.0
4,XXB-0215S,1,3659,1004.0,1840.0,92.5,544.0
4,MNH-0218S,2,3334,0,0,334.0,1215.0
4,MNH-0218S,2,1290,0,1215.0,334.0,1215.0
4,MNH-0218S,2,4494,334.0,0,315.0,600.0
4,MNH-0218S,2,2025,334.0,600.0,315.0,601.0
4,MNH-0218S,2,1248,334.0,1201.0,315.0,594.0
4,MNH-0218S,2,383,334.0,1795.0,315.0,601.0
4,MNH-0218S,2,197,649.0,0,315.0,600.0
4,MNH-0218S,2,177,649.0,600.0,315.0,600.0
4,XXB-0218S,2,3444,649.0,1200.0,310.0,648.0
4,XXB-0215S,2,2702,649.0,1848.0,289.0,545.0
4,MNH-0218S,2,4565,964.0,0,98.0,2363.0
4,MNH-0218S,2,410,1062.0,0,98.0,2363.0
4,MNH-0218SD,2,4525,1160.0,0,58.0,1271.0
4,XXB-0218S,3,3048,0,0,310.0,648.0
4,XXB-0218S,3,3047,0,648.0,310.0,1262.5
4,XXB-0218S,3,736,310.0,0,310.0,1262.5
4,XXB-0218S,3,2312,620.0,0,306.5,2098.5
4,XXB-0215S,3,4961,620.0,2098.5,288.0,118.0
4,XXB-0215S,3,2992,620.0,2216.5,288.0,118.0
4,MNH-0218SD,3,919,926.5,0,58.0,1251.0
4,XXB-0218S,4,1467,0,0,306.5,2098.5
4,YMH-0215S,0,27546,0,0,794.5,960.0
4,YMH-0225S,0,24343,0,960.0,398.0,998.0
4,YMH-0218S,0,26628,0,1958.0,358.0,251.0
4,YMH-0215S,0,26813,0,2209.0,238.0,198.0
4,YMH-0225S,0,27171,794.5,0,398.0,1598.0
4,YMH-0218S,0,25478,794.5,1598.0,328.0,808.0
4,YMH-0215S,1,24904,0,0,523.5,1560.0
4,YMH-0218S,1,27438,0,1560.0,378.0,873.0
4,YMH-0218S,1,27397,523.5,0,378.0,873.0
4,YMH-0218S,1,26712,523.5,873.0,378.0,873.0
4,YMH-0218S,1,24816,523.5,1746.0,278.0,523.5
4,YMH-0215S,1,24925,901.5,0,251.0,1560.0
4,YMH-0218S,1,27638,901.5,1560.0,247.5,794.0
4,YMH-0218SD,1,26654,1152.5,0,58.0,960.0
4,YMH-0218SD,1,25912,1152.5,960.0,58.0,960.0
4,YMH-0218S,2,26342,0,0,378.0,873.0
4,YMH-0218S,2,28544,0,873.0,377.0,1560.0
4,YMH-0218S,2,27104,378.0,0,348.0,960.0
4,YMH-0215S,2,28400,378.0,960.0,339.0,714.0
4,YMH-0215S,2,28335,378.0,1674.0,339.0,714.0
4,YMH-0218S,2,24778,726.0,0,348.0,1560.0
4,YMH-0218S,2,27684,726.0,1560.0,328.0,794.5
4,YMH-0215S,2,27271,1074.0,0,132.5,713.0
4,YMH-0218SD,2,28327,1074.0,713.0,58.0,1560.0
4,YMH-0218S,3,26694,0,0,327.5,808.0
4,YMH-0218S,3,24542,0,808.0,327.5,808.0
4,YMH-0218S,3,24650,0,1616.0,303.0,328.0
4,YMH-0218S,3,24304,0,1944.0,303.0,328.0
4,YMH-0218S,3,24600,327.5,0,247.5,794.0
4,YMH-0218S,3,26962,327.5,794.0,247.0,794.0
4,YMH-0218S,3,26823,327.5,1588.0,247.0,794.0
4,YMH-0215S,3,27869,575.0,0,239.0,714.0
4,YMH-0215S,3,27236,575.0,714.0,239.0,714.0
4,YMH-0215S,3,25043,575.0,1428.0,239.0,714.0
4,YMH-0215S,3,27900,575.0,2142.0,238.0,198.0
4,YMH-0215S,3,24134,814.0,0,239.0,714.0
4,YMH-0218S,3,27348,814.0,714.0,228.5,794.0
4,YMH-0218S,3,24755,814.0,1508.0,228.5,794.0
4,YMH-0215S,3,28233,1053.0,0,158.0,338.0
4,YMH-0215S,3,28109,1053.0,338.0,158.0,338.0
4,YMH-0215S,3,24248,1053.0,676.0,158.0,338.0
4,YMH-0215S,3,24053,1053.0,1014.0,158.0,338.0
4,YMH-0215S,3,28076,1053.0,1352.0,132.5,713.0
4,YMH-0215S,4,26579,0,0,198.0,238.0
4,YMH-0215S,4,26531,0,238.0,198.0,238.0
4,YMH-0215S,4,25491,0,476.0,198.0,238.0
4,YMH-0215S,4,25470,0,714.0,198.0,238.0
4,YMH-0215S,4,24934,0,952.0,198.0,238.0
4,YMH-0215S,4,24305,0,1190.0,198.0,238.0
4,YMH-0215S,4,27375,0,1428.0,172.5,713.0
4,YMH-0215S,4,26360,198.0,0,172.5,713.0
4,YMH-0215S,4,25821,198.0,713.0,172.5,713.0
4,YMH-0215S,4,25815,198.0,1426.0,172.5,713.0
4,YMH-0218SD,4,25327,370.5,0,58.0,1560.0
4,MNH-0215S,0,1842,0,0,770.0,2301.0
4,MNH-0218S,0,4198,0,2301.0,770.0,58.0
4,MNH-0218S,0,952,0,2359.0,770.0,58.0
4,MNH-0215S,0,4287,770.0,0,366.0,2301.0
4,MNH-0218S,0,4044,770.0,2301.0,366.0,58.0
4,MNH-0218S,0,3071,770.0,2359.0,366.0,58.0
4,MNH-0218S,0,3752,1136.0,0,55.0,806.0
4,MNH-0218S,0,1587,1136.0,806.0,55.0,402.0
4,MNH-0215S,1,1671,0,0,366.0,2301.0
4,MNH-0218S,1,1716,0,2301.0,366.0,58.0
4,MNH-0218S,1,1288,0,2359.0,366.0,58.0
4,MNH-0218S,1,1356,366.0,0,358.0,2398.0
4,MNH-0218S,1,136,724.0,0,358.0,2398.0
4,MNH-0218S,1,4052,1082.0,0,38.0,1798.0
4,MNH-0218S,2,3743,0,0,357.0,366.0
4,MNH-0218S,2,2939,0,366.0,357.0,366.0
4,MNH-0218S,2,3694,0,732.0,339.0,770.0
4,MNH-0218S,2,2466,0,1502.0,339.0,770.0
4,MNH-0218S,2,4478,357.0,0,340.0,2398.0
4,MNH-0218S,2,3774,697.0,0,340.0,2398.0
4,MNH-0218S,3,2699,0,0,340.0,2398.0
4,MNH-0218S,3,408,340.0,0,340.0,2398.0
4,MNH-0218S,3,1765,680.0,0,339.0,366.0
4,MNH-0218S,3,3626,680.0,366.0,337.0,366.0
4,MNH-0218S,3,4019,680.0,732.0,324.5,366.0
4,MNH-0218S,3,3318,680.0,1098.0,324.5,366.0
4,MNH-0218S,3,330,680.0,1464.0,324.5,366.0
4,MNH-0218S,3,45,680.0,1830.0,324.5,366.0
4,MNH-0218S,4,3870,0,0,318.0,365.0
4,MNH-0218S,4,3635,0,365.0,318.0,365.0
4,MNH-0218S,4,3086,0,730.0,318.0,365.0
4,MNH-0218S,4,1547,0,1095.0,318.0,365.0
4,MNH-0218S,4,1162,0,1460.0,318.0,365.0
4,MNH-0218S,4,1161,0,1825.0,318.0,365.0
4,YHXM-0215S,0,7703,0,0,871.5,1760.0
4,YHXM-0218S,0,8629,0,1760.0,862.0,375.0
4,YHXM-0215S,0,6362,0,2135.0,823.0,299.0
4,YHXM-0215S,0,5679,871.5,0,299.0,823.0
4,YHXM-0218S,0,7607,871.5,823.0,224.7,862.0
4,YHXM-0218S,1,8055,0,0,751.0,862.0
4,YHXM-0218S,1,7738,0,862.0,751.0,862.0
4,YHXM-0218S,1,8877,751.0,0,376.0,938.0
4,YHXM-0218S,1,8540,751.0,938.0,376.0,938.0
4,YHXM-0215S,1,4975,1127.0,0,92.5,822.0
4,YHXM-0218S,2,7773,0,0,376.0,938.0
4,YHXM-0218S,2,5163,0,938.0,376.0,938.0
4,YHXM-0218S,2,7750,376.0,0,375.5,950.0
4,YHXM-0218S,2,5476,376.0,950.0,375.5,950.0
4,YHXM-0218S,2,5048,751.5,0,375.0,862.0
4,YHXM-0218S,2,8833,751.5,862.0,355.5,869.0
4,YHXM-0215S,2,8834,751.5,1731.0,298.0,118.0
4,YHXM-0215S,2,7337,751.5,1849.0,298.0,118.0
4,YHXM-0215S,2,6468,751.5,1967.0,298.0,118.0
4,YHXM-0215S,2,6146,751.5,2085.0,298.0,118.0
4,YHXM-0218SD,2,7745,1126.5,0,58.0,1760.0
4,YHXM-0218S,3,6010,0,0,374.5,1760.0
4,YHXM-0218S,3,5041,374.5,0,374.5,1798.0
4,YHXM-0218S,3,8682,749.0,0,355.5,869.0
4,YHXM-0218S,3,8630,749.0,869.0,355.5,870.0
4,YHXM-0218SD,3,7572,1104.5,0,58.0,1760.0
4,YHXM-0218S,4,8056,0,0,355.5,861.0
4,YHXM-0218S,4,7701,0,861.0,355.5,861.0
4,YHXM-0218S,4,6659,355.5,0,355.5,870.0
4,YHXM-0218S,4,6036,355.5,870.0,355.5,871.5
4,YHXM-0218S,4,6686,711.0,0,224.7,862.0
4,YHXM-0218S,4,7245,711.0,862.0,148.3,862.0
4,YHXM-0218S,4,5976,935.7,0,148.3,862.0
4,YHXM-0218S,4,6172,935.7,862.0,148.0,862.0
4,YHXM-0218S,5,6043,0,0,148.0,862.0
4,YHXM-0215S,5,5164,0,862.0,92.5,822.0
4,XMJQ-0218S,0,18767,0,0,883.0,1597.0
4,XMJQ-0215S,0,21029,0,1597.0,845.0,725.0
4,XMJQ-0218S,0,22677,0,2322.0,845.0,38.0
4,XMJQ-0218S,0,23194,883.0,0,328.0,923.0
4,XMJQ-0218S,0,22676,883.0,923.0,328.0,923.0
4,XMJQ-0218S,0,20626,883.0,1846.0,328.0,373.0
4,QKQ-0215S,0,23250,883.0,2219.0,288.0,158.0
4,XMJQ-0218S,1,23222,0,0,847.0,966.0
4,XMJQ-0218S,1,22248,0,966.0,447.0,883.0
4,QKQ-0218S,1,19327,0,1849.0,437.5,399.0
4,XMJQ-0225S,1,23657,847.0,0,348.0,883.0
4,XMJQ-0225S,1,22854,847.0,883.0,348.0,883.0
4,XMJQ-0218S,1,23061,847.0,1766.0,348.0,403.0
4,QKQ-0218S,2,22715,0,0,437.5,999.0
4,QKQ-0218S,2,21965,0,999.0,437.5,999.0
4,QKQ-0218S,2,19519,0,1998.0,437.5,399.0
4,QKQ-0218S,2,23983,437.5,0,436.5,711.5
4,QKQ-0218S,2,18817,437.5,711.5,436.5,711.5
4,XMJQ-0218S,2,21628,437.5,1423.0,366.0,847.0
4,XMJQ-0218S,2,22967,874.0,0,327.5,846.0
4,XMJQ-0218S,2,21171,874.0,846.0,327.5,846.0
4,XMJQ-0218S,3,20294,0,0,348.0,403.0
4,XMJQ-0218S,3,19917,0,403.0,348.0,1003.0
4,XMJQ-0218S,3,19209,0,1406.0,348.0,1003.0
4,XMJQ-0218S,3,22640,348.0,0,347.0,847.0
4,XMJQ-0218S,3,21847,348.0,847.0,347.0,847.0
4,XMJQ-0218S,3,19772,348.0,1694.0,328.0,373.0
4,XMJQ-0218S,3,20905,695.0,0,347.0,847.0
4,XMJQ-0218S,3,20366,695.0,847.0,347.0,847.0
4,XMJQ-0215S,3,19797,1042.0,0,178.0,845.0
4,XMJQ-0215S,3,18998,1042.0,845.0,178.0,845.0
4,XMJQ-0218S,4,21869,0,0,327.0,845.0
4,XMJQ-0218S,4,21087,0,845.0,327.0,845.0
4,XMJQ-0218S,4,23614,327.0,0,308.0,844.0
4,XMJQ-0218S,4,20601,327.0,844.0,308.0,844.0
4,QKQ-0215S,4,23211,327.0,1688.0,288.0,158.0
4,QKQ-0215S,4,20603,635.0,0,289.0,789.0
4,QKQ-0218S,4,20031,635.0,789.0,188.5,878.0
4,XMJQ-0215S,4,18744,924.0,0,175.0,845.0
4,QKQ-0215S,4,20602,924.0,845.0,132.5,788.0
4,XMJQ-0218S,4,21006,1099.0,0,88.0,883.0
4,NBSY-0215S,0,20876,0,0,614.0,1125.5
4,NBSY-0218S,0,21214,0,1125.5,578.0,1202.0
4,NBSY-0218S,0,23748,0,2327.5,557.0,108.0
4,NBSY-0218S,0,22569,614.0,0,558.0,742.0
4,NBSY-0218S,0,18773,614.0,742.0,558.0,742.0
4,NBSY-0215S,0,23773,614.0,1484.0,553.5,619.5
4,NBSY-0218S,0,23853,614.0,2103.5,552.5,310.0
4,XXB-0218S,0,21554,1172.0,0,48.0,726.5
4,XXB-0218S,0,21495,1172.0,726.5,48.0,726.5
4,XXB-0218S,0,20714,1172.0,1453.0,48.0,186.2
4,XXB-0218S,0,20674,1172.0,1639.2,48.0,726.5
4,NBSY-0215S,1,20724,0,0,558.0,1127.0
4,NBSY-0215S,1,22312,0,1127.0,553.5,619.5
4,NBSY-0215S,1,22220,0,1746.5,553.5,671.5
4,NBSY-0215S,1,21417,558.0,0,553.5,671.5
4,NBSY-0218S,1,19526,558.0,671.5,537.0,1125.5
4,NBSY-0215S,1,21944,558.0,1797.0,496.8,489.0
4,NBSY-0215S,1,23294,558.0,2286.0,488.0,78.0
4,NBSY-0215S,1,19525,1111.5,0,108.0,552.7
4,NBSY-0215S,1,22878,1111.5,552.7,78.0,488.0
4,NBSY-0215S,1,22792,1111.5,1040.7,78.0,488.0
4,NBSY-0215S,1,21693,1111.5,1528.7,78.0,488.0
4,NBSY-0215S,2,20821,0,0,489.0,496.7
4,NBSY-0218S,2,19141,0,496.7,330.0,1536.0
4,NBSY-0218S,2,19056,489.0,0,330.0,1536.0
4,NBSY-0218S,2,23952,489.0,1536.0,329.5,638.0
4,NBSY-0218S,2,21945,819.0,0,329.0,671.5
4,NBSY-0218S,2,21744,819.0,671.5,329.0,1127.0
4,NBSY-0218S,2,20528,819.0,1798.5,310.0,552.5
4,NBSY-0215S,2,23226,1148.0,0,52.5,495.7
4,XXB-0218S,2,23723,1148.0,495.7,48.0,726.5
4,XXB-0218S,2,23666,1148.0,1222.2,48.0,186.2
4,XXB-0218S,2,22514,1148.0,1408.4,48.0,726.5
4,XXB-0218S,2,21897,1148.0,2134.9,48.0,186.2
4,NBSY-0218S,3,21714,0,0,329.0,1127.0
4,NBSY-0218S,3,21514,0,1127.0,329.0,1127.0
4,NBSY-0218S,3,19545,0,2254.0,329.0,38.0
4,XXB-0218S,3,21144,329.0,0,286.3,634.5
4,XXB-0218S,3,20422,329.0,634.5,286.3,634.5
