批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
30,YTM-0218S,8,10878,1147.5,876.0,58.0,370.0
30,YTM-0218S,8,10561,1147.5,1246.0,58.0,370.0
30,YTM-0218S,8,10117,1147.5,1616.0,58.0,821.0
30,YTM-0218S,9,10267,0,0,420.0,821.0
30,YTM-0218S,9,9161,0,821.0,420.0,821.0
30,YTM-0218S,9,7684,0,1642.0,420.0,391.0
30,YTM-0218S,9,10970,0,2033.0,401.0,390.0
30,YTM-0218S,9,8479,420.0,0,420.0,821.0
30,YTM-0218S,9,8303,420.0,821.0,420.0,1250.0
30,YTM-0218S,9,11513,420.0,2071.0,384.0,369.0
30,YTM-0218S,9,9549,840.0,0,180.0,854.0
30,YTM-0218S,9,8901,840.0,854.0,180.0,854.0
30,YTM-0218S,9,8090,840.0,1708.0,180.0,424.0
30,YTM-0218S,9,11122,1020.0,0,58.0,1787.0
30,YTM-0218S,9,9204,1020.0,1787.0,58.0,424.0
30,YTM-0218S,9,9912,1078.0,0,58.0,821.0
30,YTM-0218S,9,9863,1078.0,821.0,58.0,848.0
30,YTM-0218S,9,9104,1078.0,1669.0,58.0,438.0
30,YTM-0218S,9,9883,1136.0,0,58.0,1805.0
30,YTM-0218S,9,9043,1136.0,1805.0,58.0,391.0
30,YTM-0218S,10,8258,0,0,420.0,892.0
30,YTM-0218S,10,8234,0,892.0,420.0,821.0
30,YTM-0218S,10,9001,0,1713.0,401.0,390.0
30,YTM-0218S,10,8177,420.0,0,420.0,892.0
30,YTM-0218S,10,8134,420.0,892.0,420.0,821.0
30,YTM-0218S,10,8344,420.0,1713.0,401.0,390.0
30,YTM-0218S,10,8926,840.0,0,58.0,821.0
30,YTM-0218S,10,8049,840.0,821.0,58.0,856.0
30,YTM-0218S,10,8163,898.0,0,58.0,1807.0
30,YTM-0218S,10,7854,956.0,0,58.0,1306.0
30,YTM-0215S,10,10619,956.0,1306.0,52.5,779.0
30,XXB-0215S,10,10263,956.0,2085.0,52.5,349.0
30,YTM-0218S,10,7780,1014.0,0,58.0,1785.0
30,YTM-0215S,10,9483,1072.0,0,52.5,779.0
30,YTM-0218S,11,12264,0,0,404.0,1725.0
30,XXB-0218S,11,9392,0,1725.0,403.0,621.0
30,YTM-0215S,11,7713,0,2346.0,338.0,78.0
30,YTM-0218S,11,12006,404.0,0,404.0,1725.0
30,YTM-0218S,11,8447,404.0,1725.0,400.0,588.0
30,YTM-0215S,11,9102,404.0,2313.0,338.0,78.0
30,YTM-0218S,11,11691,808.0,0,404.0,828.0
30,YTM-0218S,11,9786,808.0,828.0,404.0,828.0
30,XXB-0218S,11,8601,808.0,1656.0,403.0,764.0
30,YTM-0218S,12,11583,0,0,401.0,821.0
30,YTM-0218S,12,9214,0,821.0,401.0,821.0
30,YTM-0215S,12,9514,0,1642.0,391.0,731.0
30,YTM-0218S,12,12576,0,2373.0,391.0,58.0
30,YTM-0215S,12,9110,401.0,0,391.0,1706.5
30,YTM-0215S,12,8427,401.0,1706.5,391.0,731.0
30,YTM-0218S,12,8304,792.0,0,390.0,401.0
30,YTM-0218S,12,11089,792.0,401.0,370.0,403.0
30,YTM-0218S,12,10877,792.0,804.0,370.0,403.0
30,YTM-0218S,12,9917,792.0,1207.0,370.0,384.0
30,YTM-0218S,12,9342,792.0,1591.0,370.0,403.0
30,YTM-0218S,12,11615,792.0,1994.0,369.0,384.0
30,FMB-0215S,0,10465,0,0,997.0,2081.0
30,QKQ-0218S,0,11779,0,2081.0,665.0,295.0
30,QKQ-0218SD,0,12381,0,2376.0,618.0,58.0
30,QKQ-0218SD,0,7773,997.0,0,78.0,998.0
30,QKQ-0218SD,0,11420,997.0,998.0,58.0,764.0
30,FMB-0218S,0,11178,997.0,1762.0,58.0,562.0
30,QKQ-0218SD,0,11188,1075.0,0,58.0,2178.0
30,QKQ-0218SD,0,10843,1133.0,0,58.0,769.0
30,QKQ-0218SD,0,9182,1133.0,769.0,58.0,749.0
30,QKQ-0218SD,0,8021,1133.0,1518.0,58.0,769.0
30,FMB-0218SD,1,11575,0,0,855.0,961.0
30,FMB-0215S,1,12628,0,961.0,732.0,1247.0
30,QKQ-0218S,1,8446,855.0,0,295.0,665.0
30,FMB-0218SD,1,11963,855.0,665.0,258.0,998.0
30,QKQ-0218SD,1,11246,855.0,1663.0,58.0,744.0
30,QKQ-0218SD,1,10419,1150.0,0,58.0,2198.0
30,FMB-0218S,2,11137,0,0,647.0,1328.0
30,FMB-0215S,2,8611,0,1328.0,631.0,997.0
30,QKQ-0218SD,2,11189,0,2325.0,598.0,78.0
30,FMB-0215S,2,8900,647.0,0,562.0,2081.0
30,QKQ-0215S,2,11158,647.0,2081.0,488.0,198.0
30,QKQ-0215S,2,11458,647.0,2279.0,488.0,158.0
30,QKQ-0218S,3,11224,0,0,596.0,2114.0
30,QKQ-0218S,3,10366,0,2114.0,595.0,229.0
30,QKQ-0218S,3,9690,596.0,0,596.0,664.0
30,FMB-0225S,3,8434,596.0,664.0,578.0,1328.0
30,FMB-0218S,3,10200,596.0,1992.0,557.0,397.0
30,FMB-0225S,4,11131,0,0,577.0,732.0
30,FMB-0225S,4,8415,0,732.0,577.0,732.0
30,FMB-0215S,4,9971,0,1464.0,562.0,650.0
30,QKQ-0215S,4,7893,0,2114.0,488.0,198.0
30,FMB-0218S,4,12321,577.0,0,558.0,668.5
30,FMB-0218S,4,12004,577.0,668.5,558.0,668.0
30,FMB-0218S,4,10039,577.0,1336.5,558.0,668.5
30,FMB-0218S,4,11703,577.0,2005.0,557.0,397.0
30,QKQ-0218SD,4,9699,1135.0,0,58.0,2198.0
30,FMB-0218S,5,11377,0,0,558.0,2178.0
30,QKQ-0215S,5,8418,0,2178.0,505.0,172.5
30,FMB-0218S,5,10794,558.0,0,558.0,2178.0
30,QKQ-0215S,5,8038,558.0,2178.0,505.0,172.5
30,QKQ-0218SD,5,8984,1116.0,0,58.0,1018.0
30,QKQ-0218SD,5,8959,1116.0,1018.0,58.0,749.0
30,FMB-0218S,5,11265,1116.0,1767.0,58.0,562.0
30,FMB-0218S,6,9833,0,0,558.0,668.5
30,FMB-0218S,6,9602,0,668.5,558.0,668.0
30,FMB-0218S,6,9388,0,1336.5,558.0,668.5
30,FMB-0218S,6,11970,0,2005.0,557.0,397.0
30,FMB-0218S,6,9428,558.0,0,558.0,2178.0
30,QKQ-0215S,6,10303,558.0,2178.0,488.0,198.0
30,QKQ-0218SD,6,7696,1116.0,0,58.0,2178.0
30,FMB-0218S,7,9018,0,0,558.0,2178.0
30,QKQ-0215S,7,10564,0,2178.0,488.0,158.0
30,FMB-0218S,7,8853,558.0,0,558.0,2178.0
30,QKQ-0215S,7,10893,558.0,2178.0,505.0,132.5
30,FMB-0218SD,7,11406,1116.0,0,58.0,1328.0
30,FMB-0218S,7,12555,1116.0,1328.0,58.0,997.0
30,FMB-0218S,8,8595,0,0,558.0,2178.0
30,FMB-0218S,8,11822,558.0,0,557.0,562.0
30,FMB-0218S,8,11794,558.0,562.0,557.0,997.0
30,FMB-0218S,8,10810,558.0,1559.0,557.0,562.0
30,FMB-0218SD,8,9966,1115.0,0,58.0,1348.0
30,FMB-0218S,8,10557,1115.0,1348.0,58.0,997.0
30,FMB-0218S,9,11332,0,0,557.0,997.0
30,FMB-0218S,9,9938,0,997.0,557.0,562.0
30,FMB-0218S,9,9584,0,1559.0,538.0,562.0
30,QKQ-0215S,9,7861,0,2121.0,488.0,198.0
30,FMB-0218S,9,8795,557.0,0,557.0,997.0
30,FMB-0218S,9,7887,557.0,997.0,557.0,997.0
30,QKQ-0218S,9,11021,1114.0,0,48.0,1016.0
30,QKQ-0218S,9,10429,1114.0,1016.0,48.0,350.0
30,QKQ-0218S,9,10033,1114.0,1366.0,48.0,350.0
30,QKQ-0218S,9,8052,1162.0,0,48.0,1016.0
30,FMB-0218S,10,12326,0,0,538.0,996.0
30,FMB-0218S,10,10953,0,996.0,538.0,996.0
30,FMB-0218S,10,9850,0,1992.0,538.0,396.0
30,QKQ-0215S,10,12168,538.0,0,489.0,506.0
30,QKQ-0215S,10,10757,538.0,506.0,489.0,506.0
30,QKQ-0215S,10,10141,538.0,1012.0,489.0,506.0
30,QKQ-0218S,10,10493,538.0,1518.0,430.0,665.0
30,QKQ-0218S,11,9965,0,0,430.0,2114.0
30,FMB-0218S,11,11851,0,2114.0,416.0,237.5
30,QKQ-0218S,11,9387,430.0,0,430.0,2114.0
30,FMB-0218S,11,8976,430.0,2114.0,416.0,237.5
30,FMB-0218SD,11,7768,860.0,0,258.0,1058.0
30,FMB-0218SD,11,11807,860.0,1058.0,257.0,1292.0
30,QKQ-0218S,12,9359,0,0,430.0,664.0
30,FMB-0218SD,12,9950,0,664.0,417.0,961.0
30,FMB-0215S,12,12483,0,1625.0,397.0,650.0
30,FMB-0218S,12,10008,0,2275.0,397.0,58.0
30,FMB-0218S,12,9356,0,2333.0,397.0,58.0
30,FMB-0215S,12,9586,430.0,0,397.0,2081.0
30,FMB-0218SD,12,7911,827.0,0,257.0,1292.0
30,FMB-0218S,12,12454,827.0,1292.0,257.0,961.0
30,NJHL-0218S,13,9557,0,0,240.0,818.0
30,FMB-0218S,13,11795,0,818.0,237.5,855.0
30,FMB-0218S,13,11685,0,1673.0,237.5,322.0
30,NJHL-0218S,13,10688,0,1995.0,237.0,277.0
30,FMB-0218S,13,8977,240.0,0,237.5,855.0
30,NJHL-0218S,13,10201,240.0,855.0,237.0,277.0
30,NJHL-0218S,13,10531,240.0,1132.0,236.0,818.0
30,NJHL-0218S,13,9335,477.5,0,236.0,818.0
30,QKQ-0218S,13,11541,477.5,818.0,228.0,595.0
30,QKQ-0218S,13,10096,477.5,1413.0,228.0,595.0
30,NBSY-0225S,0,35261,0,0,1098.0,1366.0
30,NBSY-0225S,0,36910,0,1366.0,1072.0,732.0
30,NBSY-0215S,0,36849,0,2098.0,896.0,301.5
30,NBSY-0225S,0,36155,1098.0,0,88.0,1938.0
30,NBSY-0225S,0,33497,1098.0,1938.0,88.0,398.0
30,NBSY-0215S,1,35405,0,0,844.0,2011.0
30,NBSY-0218S,1,37320,0,2011.0,443.0,379.0
30,NBSY-0218S,1,35528,844.0,0,359.0,844.0
30,NBSY-0218S,1,33782,844.0,844.0,359.0,408.0
30,NBSY-0215S,1,36232,844.0,1252.0,344.5,761.5
30,NBSY-0218S,1,36949,844.0,2013.5,301.5,408.0
30,NBSY-0215S,2,36139,0,0,732.0,1314.5
30,NBSY-0215S,2,33650,0,1314.5,697.5,761.5
30,NBSY-0218S,2,33875,0,2076.0,498.5,360.0
30,NBSY-0215S,2,34559,732.0,0,468.0,512.0
30,NBSY-0218S,2,33222,732.0,512.0,460.0,498.5
30,NBSY-0218S,2,34121,732.0,1010.5,459.0,844.0
30,5-0218S,2,34161,732.0,1854.5,432.0,537.0
30,NBSY-0215S,3,34517,0,0,634.0,1015.0
30,NBSY-0215S,3,35756,0,1015.0,598.0,744.0
30,5-0218S,3,34942,0,1759.0,521.5,667.0
30,NBSY-0225S,3,36714,634.0,0,547.0,732.0
30,5-0218S,3,33464,634.0,732.0,545.0,1264.0
30,5-0218S,3,37238,634.0,1996.0,495.0,432.0
30,NBSY-0218S,3,35644,1181.0,0,38.0,2398.0
30,5-0218S,4,32616,0,0,521.5,667.0
30,NBSY-0215S,4,35058,0,667.0,512.0,743.0
30,NBSY-0215S,4,36846,0,1410.0,480.0,844.0
30,NBSY-0218S,4,37454,521.5,0,460.0,2108.0
30,5-0218S,4,37115,521.5,2108.0,457.5,315.0
30,NBSY-0218S,4,36403,981.5,0,230.0,496.5
30,NBSY-0218S,4,36234,981.5,496.5,230.0,496.5
30,NBSY-0225S,4,37466,981.5,993.0,88.0,1348.0
30,NBSY-0218S,5,36925,0,0,460.0,2108.0
30,5-0218S,5,36389,0,2108.0,457.5,315.0
30,NBSY-0218S,5,35428,460.0,0,460.0,2108.0
30,5-0218S,5,36041,460.0,2108.0,458.0,315.0
30,NBSY-0218S,5,36365,920.0,0,298.0,1398.0
30,NBSY-0215S,5,33957,920.0,1398.0,298.0,598.0
30,NBSY-0218S,5,35534,920.0,1996.0,297.0,258.0
30,NBSY-0218S,6,32874,0,0,459.0,844.0
30,5-0218S,6,34658,0,844.0,458.0,854.0
30,5-0218S,6,36018,0,1698.0,431.5,495.0
30,NBSY-0225S,6,36990,0,2193.0,398.0,88.0
30,5-0218S,6,34338,459.0,0,458.0,854.0
30,5-0218S,6,32503,459.0,854.0,458.0,854.0
30,5-0218S,6,34160,459.0,1708.0,431.5,537.0
30,NBSY-0218S,6,33018,459.0,2245.0,408.0,58.0
30,NBSY-0225S,6,35094,459.0,2303.0,408.0,48.0
30,NBSY-0225S,6,34550,459.0,2351.0,408.0,48.0
30,NBSY-0218S,6,32774,917.0,0,298.0,1398.0
30,NBSY-0225S,6,36005,917.0,1398.0,297.0,732.0
30,NBSY-0218S,7,33020,0,0,448.0,1388.0
30,NBSY-0215S,7,32595,0,1388.0,443.0,821.0
30,NBSY-0218S,7,37356,448.0,0,440.0,843.0
30,NBSY-0218S,7,34195,448.0,843.0,440.0,843.0
30,5-0218S,7,36226,448.0,1686.0,431.5,495.0
30,NBSY-0218S,7,35137,888.0,0,297.0,1062.0
30,NBSY-0218S,7,36625,888.0,1062.0,277.0,1062.0
30,NBSY-0218S,8,34038,0,0,440.0,843.0
30,NBSY-0215S,8,36646,0,843.0,434.0,821.0
30,5-0218S,8,36889,0,1664.0,431.5,537.0
30,NBSY-0215S,8,33881,440.0,0,434.0,821.0
30,5-0218S,8,35127,440.0,821.0,432.0,1502.0
30,NBSY-0218S,8,34827,874.0,0,277.0,761.5
30,NBSY-0218S,8,34741,874.0,761.5,277.0,598.0
30,NBSY-0218S,8,35461,874.0,1359.5,258.0,696.5
30,NBSY-0218SD,8,32921,1151.0,0,58.0,1468.0
30,NBSY-0218SD,8,32712,1151.0,1468.0,58.0,528.0
30,NBSY-0218S,8,35019,1151.0,1996.0,58.0,408.0
30,5-0218S,9,33369,0,0,431.5,1502.0
30,NBSY-0218S,9,35320,0,1502.0,408.0,459.0
30,NBSY-0218S,9,34591,0,1961.0,408.0,459.0
30,5-0218S,9,33345,431.5,0,431.5,1502.0
30,NBSY-0215S,9,35330,431.5,1502.0,408.0,480.0
30,NBSY-0218S,9,34512,431.5,1982.0,407.0,440.0
30,NBSY-0218S,9,36402,863.0,0,250.0,731.0
30,NBSY-0218S,9,34539,863.0,731.0,250.0,731.0
30,NBSY-0218S,9,36777,863.0,1462.0,230.0,634.0
30,NBSY-0225S,9,35849,1113.0,0,88.0,1308.0
30,NBSY-0218S,9,36613,1113.0,1308.0,58.0,844.0
30,NBSY-0218S,10,34505,0,0,427.0,1350.0
30,NBSY-0218S,10,32824,0,1350.0,407.0,440.0
30,NBSY-0215S,10,32480,0,1790.0,398.0,588.0
30,NBSY-0215S,10,34845,427.0,0,408.0,2011.0
30,NBSY-0218S,10,35806,427.0,2011.0,380.0,428.0
30,NBSY-0218S,10,37342,835.0,0,380.0,858.0
30,NBSY-0218S,10,36671,835.0,858.0,380.0,1268.0
30,NBSY-0218S,10,35353,835.0,2126.0,343.5,258.0
30,NBSY-0218S,11,35689,0,0,380.0,858.0
30,NBSY-0218S,11,35609,0,858.0,380.0,428.0
30,NBSY-0218S,11,33680,0,1286.0,380.0,858.0
30,NBSY-0218S,11,33437,380.0,0,380.0,1268.0
30,NBSY-0218S,11,33146,380.0,1268.0,380.0,858.0
30,NBSY-0218S,11,36896,760.0,0,379.0,512.0
30,NBSY-0218S,11,36375,760.0,512.0,379.0,434.0
30,NBSY-0218S,11,35968,760.0,946.0,379.0,434.0
30,NBSY-0218S,11,35371,760.0,1380.0,379.0,434.0
30,NBSY-0218S,11,34627,760.0,1814.0,379.0,434.0
30,NBSY-0218S,11,37448,1139.0,0,58.0,1350.0
30,NBSY-0218S,11,36828,1139.0,1350.0,58.0,844.0
30,NBSY-0218S,12,34039,0,0,379.0,443.0
30,NBSY-0218S,12,33006,0,443.0,379.0,512.0
30,NBSY-0218S,12,32829,0,955.0,379.0,512.0
30,NBSY-0218S,12,37166,0,1467.0,360.0,498.5
30,NBSY-0218S,12,37430,379.0,0,358.0,1348.0
30,NBSY-0218S,12,32533,379.0,1348.0,301.5,427.0
30,NBSY-0215S,12,36991,379.0,1775.0,301.5,434.0
30,NBSY-0218S,12,34498,737.0,0,249.0,1015.0
30,NBSY-0218S,12,33918,737.0,1015.0,249.0,1015.0
30,5-0218S,12,37019,737.0,2030.0,248.5,48.0
30,5-0218S,12,35657,737.0,2078.0,248.5,48.0
30,5-0218S,12,34615,737.0,2126.0,248.5,48.0
30,5-0218S,12,32898,737.0,2174.0,248.5,48.0
30,NBSY-0218SD,12,36654,986.0,0,125.0,1448.0
30,NBSY-0218SD,12,36342,986.0,1448.0,108.0,508.0
30,NBSY-0215S,12,36341,1111.0,0,88.0,1348.0
30,NBSY-0218S,12,33441,1111.0,1348.0,58.0,1015.0
30,NBSY-0215S,13,35713,0,0,88.0,1938.0
30,NBSY-0215S,13,35552,88.0,0,88.0,1308.0
30,5-0218S,13,37423,88.0,1308.0,48.0,797.0
30,5-0218S,13,35963,88.0,2105.0,48.0,249.0
30,NBSY-0218S,13,36270,176.0,0,58.0,1350.0
30,NBSY-0218S,13,33678,176.0,1350.0,58.0,1015.0
30,5-0218S,13,36551,234.0,0,48.0,797.0
30,5-0218S,13,35349,234.0,797.0,48.0,249.0
30,5-0218S,13,34847,234.0,1046.0,48.0,797.0
30,5-0218S,13,33984,282.0,0,48.0,797.0
30,5-0218S,13,33786,282.0,797.0,48.0,797.0
30,5-0218S,13,32711,282.0,1594.0,48.0,797.0
3,QKQ-0215S,0,6861,0,0,492.0,2016.0
3,QKQ-0215S,0,4494,0,2016.0,404.0,339.0
3,QKQ-0225S,0,6859,492.0,0,398.0,498.0
3,QKQ-0225S,0,6688,492.0,498.0,398.0,920.0
3,QKQ-0218S,0,4934,492.0,1418.0,355.5,844.0
3,QKQ-0215S,0,5752,492.0,2262.0,338.0,118.0
3,QKQ-0218S,0,5673,890.0,0,318.0,2113.0
3,QKQ-0218S,0,5709,890.0,2113.0,298.0,198.0
3,QKQ-0215S,0,4977,890.0,2311.0,288.0,118.0
3,QKQ-0218S,1,3862,0,0,337.0,460.0
3,QKQ-0218S,1,7072,0,460.0,317.0,492.0
3,QKQ-0218S,1,7490,0,952.0,302.0,492.0
3,QKQ-0215S,1,5742,0,1444.0,289.0,788.0
3,QKQ-0215S,1,3689,0,2232.0,288.0,118.0
3,QKQ-0218S,1,4974,337.0,0,318.0,2113.0
3,QKQ-0218S,1,6843,655.0,0,283.0,491.0
3,QKQ-0218S,1,6122,655.0,491.0,283.0,491.0
3,QKQ-0218S,1,5986,655.0,982.0,198.0,898.0
3,QKQ-0218S,1,4347,655.0,1880.0,198.0,298.0
3,QKQ-0218S,1,6009,938.0,0,173.0,397.0
3,QKQ-0218S,1,5046,938.0,397.0,173.0,397.0
3,QKQ-0215S,1,6029,938.0,794.0,173.0,460.0
3,QKQ-0218S,1,5439,938.0,1254.0,168.5,454.0
3,QKQ-0218S,1,7182,938.0,1708.0,98.0,492.0
3,QKQ-0215S,1,4786,1111.0,0,92.5,787.0
3,QKQ-0218S,1,5574,1111.0,787.0,58.0,492.0
3,QKQ-0218S,1,3746,1111.0,1279.0,58.0,492.0
3,QKQ-0218S,1,3659,1111.0,1771.0,38.0,517.0
3,QKQ-0218S,2,6979,0,0,168.0,838.0
3,QKQ-0215S,2,7428,0,838.0,154.5,844.0
3,QKQ-0215S,2,3879,0,1682.0,118.0,338.0
3,QKQ-0215S,2,6107,0,2020.0,92.5,403.0
3,QKQ-0218S,2,3626,168.0,0,38.0,676.0
3,YW1-0215S,0,3057,0,0,844.5,918.0
3,YW1-0215S,0,2745,0,918.0,844.5,927.0
3,QKQ-0218S,0,2327,0,1845.0,831.0,470.0
3,YW1-0218S,0,914,844.5,0,358.0,926.0
3,YW1-0218S,0,2947,844.5,926.0,38.0,923.0
3,YW1-0218S,0,1178,844.5,1849.0,38.0,446.0
3,QKQ-0218S,1,3400,0,0,468.5,831.0
3,QKQ-0218S,1,3347,0,831.0,468.5,831.0
3,QKQ-0218S,1,3322,468.5,0,468.5,831.0
3,QKQ-0218S,1,2339,468.5,831.0,468.5,831.0
3,YW1-0218S,1,1421,937.0,0,58.0,2331.0
3,YW1-0218S,1,746,995.0,0,58.0,2331.0
3,YW1-0218S,1,2317,1053.0,0,38.0,918.0
3,YW1-0218S,1,996,1053.0,918.0,38.0,927.0
3,YW1-0215S,2,3092,0,0,446.0,844.5
3,YW1-0218S,2,3110,0,844.5,378.0,923.0
3,YW1-0225S,2,874,446.0,0,398.0,2397.0
3,YW1-0218S,3,1320,0,0,378.0,923.0
3,YW1-0218S,3,3323,0,923.0,377.0,844.5
3,YW1-0218S,3,2631,0,1767.5,358.0,445.0
3,YW1-0218S,3,1988,378.0,0,377.0,844.5
3,YW1-0218S,3,1586,378.0,844.5,358.0,917.0
3,YW1-0218S,3,454,755.0,0,377.0,2331.0
3,XMJQ-0218S,0,32367,0,0,418.0,2198.0
3,XMJQ-0215S,0,29834,0,2198.0,338.0,198.0
3,XXB-0218S,0,28574,418.0,0,415.0,531.0
3,XXB-0218S,0,27766,418.0,531.0,415.0,531.0
3,XMJQ-0215S,0,32086,418.0,1062.0,401.5,498.0
3,XMJQ-0215S,0,29198,418.0,1560.0,401.5,498.0
3,XMJQ-0215S,0,31257,418.0,2058.0,338.0,198.0
3,XMJQ-0215S,0,31917,833.0,0,339.0,496.0
3,XMJQ-0215S,0,30600,833.0,496.0,339.0,496.0
3,XXB-0218S,0,31886,833.0,992.0,246.5,556.5
3,XXB-0218S,0,30293,833.0,1548.5,246.5,556.5
3,XMJQ-0215S,1,31544,0,0,401.5,1124.0
3,XMJQ-0218S,1,29833,0,1124.0,398.0,480.0
3,XMJQ-0218S,1,29664,0,1604.0,398.0,480.0
3,XMJQ-0215S,1,31436,0,2084.0,338.0,198.0
3,XMJQ-0218S,1,31091,401.5,0,397.0,2160.0
3,XMJQ-0218S,1,29958,401.5,2160.0,378.0,213.5
3,XMJQ-0218S,1,29709,798.5,0,397.0,401.5
3,XMJQ-0218S,1,29024,798.5,401.5,397.0,401.5
3,XMJQ-0218S,1,29522,798.5,803.0,378.0,497.0
3,XMJQ-0218S,1,28831,798.5,1300.0,378.0,1124.0
3,XMJQ-0215S,2,29275,0,0,198.0,338.0
3,XMJQ-0215S,2,30198,0,338.0,172.5,495.0
3,XMJQ-0215S,2,28524,0,833.0,172.5,495.0
3,XMJQ-0218S,2,30041,0,1328.0,168.0,148.0
3,XMJQ-0218S,2,28133,0,1476.0,168.0,148.0
3,XMJQ-0218S,2,30187,198.0,0,58.0,2160.0
3,XMJQ-0218S,2,28070,256.0,0,58.0,2160.0
3,QKQ-0215S,0,4374,0,0,622.5,1057.0
3,QKQ-0218S,0,4935,0,1057.0,542.5,636.0
3,QKQ-0218S,0,5156,0,1693.0,428.0,701.0
3,QKQ-0225S,0,5157,622.5,0,448.0,1095.0
3,QKQ-0225S,0,6868,622.5,1095.0,447.0,744.0
3,QKQ-0215S,0,7137,622.5,1839.0,389.0,462.5
3,QKQ-0215S,0,7398,622.5,2301.5,388.0,118.0
3,QKQ-0215S,0,6238,1070.5,0,92.5,461.5
3,QKQ-0215S,0,4665,1070.5,461.5,92.5,461.5
3,QKQ-0218S,0,7215,1070.5,923.0,58.0,1057.0
3,QKQ-0225S,1,5099,0,0,448.0,1673.0
3,QKQ-0218S,1,6462,0,1673.0,428.0,701.0
3,QKQ-0218S,1,7349,448.0,0,427.0,1057.0
3,QKQ-0218S,1,7251,448.0,1057.0,408.0,622.5
3,QKQ-0218S,1,6252,448.0,1679.5,408.0,517.5
3,QKQ-0215S,1,6091,448.0,2197.0,388.0,118.0
3,QKQ-0215S,1,5261,448.0,2315.0,388.0,118.0
3,QKQ-0218S,1,6628,875.0,0,190.0,542.5
3,QKQ-0215S,1,4739,875.0,542.5,118.0,388.0
3,QKQ-0215S,1,4408,875.0,930.5,118.0,388.0
3,QKQ-0215S,1,3777,875.0,1318.5,118.0,388.0
3,QKQ-0215S,1,7024,875.0,1706.5,92.5,461.5
3,QKQ-0218S,1,6064,1065.0,0,58.0,1057.0
3,QKQ-0218S,1,6720,1065.0,1057.0,38.0,518.5
3,QKQ-0218S,1,6496,1065.0,1575.5,38.0,518.5
3,FMB-0218S,2,4736,0,0,399.0,1647.0
3,FMB-0218S,2,7449,0,1647.0,398.0,726.0
3,QKQ-0215S,2,6521,399.0,0,389.0,462.5
3,QKQ-0215S,2,4256,399.0,462.5,389.0,462.5
3,QKQ-0218S,2,7472,399.0,925.0,191.0,542.5
3,QKQ-0218S,2,5628,399.0,1467.5,191.0,542.5
3,FMB-0215S,0,11793,0,0,651.0,777.5
3,FMB-0215S,0,7971,0,777.5,651.0,1088.4
3,5-0218S,0,12461,0,1865.9,645.0,463.5
3,5-0218S,0,10767,651.0,0,463.5,645.0
3,5-0218S,0,11849,651.0,645.0,440.0,645.0
3,5-0218S,0,9611,651.0,1290.0,440.0,645.0
3,FMB-0218S,0,11732,1114.5,0,58.0,938.0
3,FMB-0218S,0,11555,1114.5,938.0,58.0,1336.0
3,FMB-0218S,0,11992,1172.5,0,38.0,788.0
3,FMB-0218S,0,11402,1172.5,788.0,38.0,788.0
3,5-0218S,1,8461,0,0,440.0,645.0
3,FMB-0218S,1,8000,0,645.0,408.0,748.0
3,FMB-0218S,1,11706,0,1393.0,407.0,938.0
3,FMB-0218SD,1,10266,440.0,0,408.0,2413.0
3,FMB-0218S,1,9077,848.0,0,368.0,879.5
3,FMB-0218S,1,8921,848.0,879.5,368.0,938.0
3,FMB-0218S,2,10487,0,0,407.0,1336.0
3,FMB-0218S,2,8319,0,1336.0,407.0,938.0
3,FMB-0218S,2,9887,407.0,0,407.0,1336.0
3,FMB-0218S,2,9409,407.0,1336.0,368.0,651.0
3,FMB-0218S,2,12621,814.0,0,278.5,651.0
3,FMB-0218S,2,11891,814.0,651.0,245.6,651.0
3,FMB-0218S,2,10887,814.0,1302.0,227.5,748.0
3,FMB-0218S,2,9304,1092.5,0,58.0,1106.4
3,FMB-0218S,2,8379,1092.5,1106.4,58.0,795.5
3,FMB-0218S,3,9080,0,0,178.5,651.0
3,FMB-0218S,3,7777,0,651.0,158.5,651.0
3,FMB-0218S,3,9415,0,1302.0,127.5,748.0
3,NBSY-0215S,0,33587,0,0,698.0,880.0
3,NBSY-0218S,0,33135,0,880.0,553.0,1253.0
3,NBSY-0215S,0,36160,0,2133.0,457.0,98.0
3,NBSY-0215S,0,35257,0,2231.0,457.0,98.0
3,NBSY-0218S,0,34687,0,2329.0,457.0,38.0
3,XXB-0218S,0,35622,698.0,0,506.0,1124.0
3,XXB-0218S,0,34951,698.0,1124.0,490.0,748.5
3,NBSY-0218S,0,32591,698.0,1872.5,457.0,532.0
3,NBSY-0218S,1,34950,0,0,533.0,880.0
3,NBSY-0218S,1,36565,0,880.0,532.0,880.0
3,NBSY-0218S,1,32659,0,1760.0,513.0,456.0
3,NBSY-0218S,1,33538,0,2216.0,398.0,188.0
3,NBSY-0218S,1,35460,533.0,0,348.0,1128.0
3,NBSY-0218S,1,36858,533.0,1128.0,342.6,880.0
3,XXB-0218S,1,35062,881.0,0,330.0,798.0
3,NBSY-0218S,1,36603,881.0,798.0,327.0,512.0
3,NBSY-0218S,1,35512,881.0,1310.0,327.0,512.0
3,NBSY-0218S,1,36138,881.0,1822.0,307.5,511.0
3,NBSY-0218S,2,34454,0,0,321.5,1091.0
3,NBSY-0215S,2,35241,0,1091.0,308.5,762.0
